,r,c,income_high,income_low
838,0.9243343343343344,2.0,1.7384108742856752,0.32716322348363996
839,0.9254254254254256,2.0,1.752553788437112,0.20564680475406144
840,0.9265165165165167,2.0,1.7543176802190033,0.19266641634570394
841,0.9276076076076077,2.0,1.753920114285474,0.427992511834228
842,0.9286986986986988,2.0,1.7569279322594473,0.32563383074157604
843,0.9297897897897899,2.0,1.7453273903842623,0.3275221603207306
844,0.9308808808808811,2.0,1.7597633731913498,0.446972871595883
845,0.9319719719719721,2.0,1.758375423714798,0.4241817295946793
846,0.9330630630630632,2.0,1.752000467098532,0.3312366611564165
847,0.9341541541541543,2.0,1.7533000847231548,0.2987407374221466
848,0.9352452452452454,2.0,1.7259457575670034,0.34845464011673843
849,0.9363363363363365,2.0,1.7597984297540217,0.30042184589396387
850,0.9374274274274276,2.0,1.7280871471978767,0.242735635761625
851,0.9385185185185186,2.0,1.7508502577351965,0.3428160331848415
852,0.9396096096096097,2.0,1.7510859557863956,0.2888872765047672
853,0.9407007007007009,2.0,1.76730819469645,0.3610913162622812
854,0.941791791791792,2.0,1.7450450477214579,0.40248232802471856
855,0.942882882882883,2.0,1.7573425967358811,0.34761456271617
856,0.9439739739739741,2.0,1.7612380825122975,0.3314503144395528
857,0.9450650650650652,2.0,1.758353120860102,0.27580483956753465
858,0.9461561561561563,2.0,1.764054264932168,0.31003062495894523
859,0.9472472472472474,2.0,1.7514603982272248,0.40233980550542664
860,0.9483383383383385,2.0,1.7568264593067255,0.37661796940946407
861,0.9494294294294295,2.0,1.7708403458698327,0.314227728784433
862,0.9505205205205207,2.0,1.7486272873247273,0.3196925919009464
863,0.9516116116116118,2.0,1.7119988230869387,0.27028923215757517
864,0.9527027027027029,2.0,1.764273626964507,0.37912407712147467
865,0.9537937937937939,2.0,1.7521189866269855,0.3562214829614021
866,0.954884884884885,2.0,1.765743711948251,0.4152357652766183
867,0.9559759759759762,2.0,1.7600084883486746,0.3835811463655631
868,0.9570670670670672,2.0,1.7563242447830036,0.3878179265283952
869,0.9581581581581583,2.0,1.7569451934841276,0.35121526330198316
870,0.9592492492492494,2.0,1.7587133312783636,0.4624922475242702
871,0.9603403403403404,2.0,1.7669521159619894,0.3123452868514379
872,0.9614314314314316,2.0,1.7508409320570246,0.33736728648593234
873,0.9625225225225227,2.0,1.7572713949361656,0.3286192073944936
874,0.9636136136136138,2.0,1.760221830502823,0.34645841275819916
875,0.9647047047047048,2.0,1.7609182587136338,0.3335335233087427
876,0.9657957957957959,2.0,1.7610827265679205,0.5563584178778649
877,0.9668868868868871,2.0,1.760567926738722,0.322301657910623
878,0.9679779779779781,2.0,1.7485416283254471,0.3598147918842945
879,0.9690690690690692,2.0,1.7560701057770685,0.44535867094981735
880,0.9701601601601603,2.0,1.7656040874083592,0.5566496727525876
881,0.9712512512512514,2.0,1.7607349077340348,0.2344072275787656
882,0.9723423423423425,2.0,1.759054127539577,0.33788771077034135
883,0.9734334334334336,2.0,1.7533966774541765,0.3993097346330607
884,0.9745245245245246,2.0,1.7608054107989233,0.4456524746418288
885,0.9756156156156157,2.0,1.757110467939647,0.33435021362639267
886,0.9767067067067069,2.0,1.7596447688691765,0.3754637870335123
887,0.977797797797798,2.0,1.7499992432105265,0.43402958407247794
888,0.978888888888889,2.0,1.7631934647206278,0.3039782638834464
889,0.9799799799799801,2.0,1.7640079253721586,0.41897958210328295
890,0.9810710710710712,2.0,1.7566643429422164,0.3354173208136111
891,0.9821621621621623,2.0,1.760684461061328,0.3450674439988535
892,0.9832532532532534,2.0,1.7474848287194935,0.4266786031066548
893,0.9843443443443445,2.0,1.7526936202249532,0.38518804550121016
894,0.9854354354354355,2.0,1.7650348687028532,0.40655084418999893
895,0.9865265265265267,2.0,1.7508457609993215,0.3847429990863747
896,0.9876176176176178,2.0,1.7549448809396035,0.32337905940443057
897,0.9887087087087089,2.0,1.7427424035949877,0.3593782194627053
898,0.9897997997997999,2.0,1.765254542063737,0.33731204299977907
899,0.990890890890891,2.0,1.759862921558396,0.33072893906414863
900,0.9919819819819822,2.0,1.7611973114814028,0.3230210262152558
901,0.9930730730730732,2.0,1.7611353214402639,0.4074308604618393
902,0.9941641641641643,2.0,1.7619871266709053,0.38969656266790625
903,0.9952552552552554,2.0,1.7566926763738857,0.44074368844675815
904,0.9963463463463464,2.0,1.75687582649777,0.32446462072688625
905,0.9974374374374376,2.0,1.7551156594637232,0.38831440292989444
906,0.9985285285285287,2.0,1.7615831564567082,0.40269862333455414
907,0.9996196196196198,2.0,1.7629129294450363,0.24663967932952016
908,1.0007107107107107,2.0,1.7630471172265758,0.5682312659721722
909,1.001801801801802,2.0,1.7538694117700735,0.39712944696063396
910,1.002892892892893,2.0,1.7538488594942443,0.35641086629288343
911,1.0039839839839841,2.0,1.7598678751001466,0.33854835671537936
912,1.0050750750750752,2.0,1.7533112648572378,0.31332035166279465
913,1.0061661661661663,2.0,1.7364329507937193,0.36006085810974264
914,1.0072572572572573,2.0,1.758270448044737,0.40354169518964517
915,1.0083483483483484,2.0,1.758568828212282,0.4463619891904655
916,1.0094394394394395,2.0,1.759897948264577,0.407517060716673
917,1.0105305305305308,2.0,1.7633951167523259,0.28263987208215274
918,1.0116216216216218,2.0,1.7549693296465159,0.36331536900027694
919,1.012712712712713,2.0,1.7581518740257411,0.4432884100601592
920,1.013803803803804,2.0,1.758361518411182,0.402898979802772
921,1.014894894894895,2.0,1.7597208656095968,0.3742368586797398
922,1.015985985985986,2.0,1.7446425474191318,0.4163217396061444
923,1.0170770770770772,2.0,1.761054136492977,0.3764052228492725
924,1.0181681681681682,2.0,1.7439353249223564,0.33161610915704004
925,1.0192592592592593,2.0,1.7487043616048359,0.37535326947931086
926,1.0203503503503506,2.0,1.7630285261917735,0.40767154919906773
927,1.0214414414414417,2.0,1.7688201374739798,0.42144772344288267
928,1.0225325325325327,2.0,1.7514725772956083,0.4652369651674429
929,1.0236236236236238,2.0,1.759342393532051,0.4552062323580288
930,1.0247147147147149,2.0,1.758582263567187,0.5606327151127718
931,1.025805805805806,2.0,1.7608868854820285,0.42409886099896776
932,1.026896896896897,2.0,1.7583857132819996,
933,1.027987987987988,2.0,1.7603793470982678,0.4477158654228885
934,1.0290790790790791,2.0,1.7610448306773183,0.4801312039655245
935,1.0301701701701704,2.0,1.7512603297357456,0.46557133706408826
936,1.0312612612612615,2.0,1.7610818660941774,0.34918778534242934
937,1.0323523523523526,2.0,1.7640618376597899,0.5131028430117551
938,1.0334434434434436,2.0,1.741599003239787,0.3582686791490636
939,1.0345345345345347,2.0,1.7496548419516231,0.5403875698476166
940,1.0356256256256258,2.0,1.7579757689234898,0.49510683388025817
941,1.0367167167167168,2.0,1.752558221340689,0.4458944263338826
942,1.037807807807808,2.0,1.7477544782088237,0.519961764557677
943,1.038898898898899,2.0,1.7592882179717602,0.44230750239861205
944,1.03998998998999,2.0,1.755759950208322,0.3566172099940513
945,1.0410810810810813,2.0,1.7653556585101369,0.525389323501404
946,1.0421721721721724,2.0,1.7502915330131184,0.36581704451038227
947,1.0432632632632635,2.0,1.7656352722800686,0.44533061350964503
948,1.0443543543543545,2.0,1.7488631900973433,0.3754684646787156
949,1.0454454454454456,2.0,1.7532336852594719,0.3503300291711452
950,1.0465365365365367,2.0,1.7580882844113404,0.5392162541568444
951,1.0476276276276277,2.0,1.7563998757079617,0.29362445012087507
952,1.0487187187187188,2.0,1.763479409796619,0.4388283112170195
953,1.0498098098098099,2.0,1.7569504750333003,0.5552390168519523
954,1.0509009009009012,2.0,1.7547612499230674,0.7483466346731967
955,1.0519919919919922,2.0,1.751414523495855,0.49693059822117774
956,1.0530830830830833,2.0,1.7597147519090128,0.32564390758809186
957,1.0541741741741744,2.0,1.748956879134672,0.3915258894327128
958,1.0552652652652654,2.0,1.7656154329307125,0.2897295636387776
959,1.0563563563563565,2.0,1.760643816377762,0.3419406540599764
960,1.0574474474474476,2.0,1.7606943547040168,0.3924983616325234
961,1.0585385385385386,2.0,1.7599001005536914,0.5949291634535527
962,1.0596296296296297,2.0,1.761160472296877,0.4501884513204944
963,1.060720720720721,2.0,1.7578841821577735,0.4114879898141054
964,1.061811811811812,2.0,1.772973370180649,0.749450488707797
965,1.0629029029029031,2.0,1.764568324804885,0.6277918356160109
966,1.0639939939939942,2.0,1.7702306584946559,0.8617030917912343
967,1.0650850850850853,2.0,1.7607509541275768,0.5877989207432774
968,1.0661761761761763,2.0,1.7570567507070176,0.551810272079787
969,1.0672672672672674,2.0,1.7592268515054816,
970,1.0683583583583585,2.0,1.7606862202593396,0.5347946460667443
971,1.0694494494494495,2.0,1.761555969766259,0.43919392323443884
972,1.0705405405405406,2.0,1.7403857075713085,0.43177331679950925
973,1.0716316316316319,2.0,1.7583956111643888,0.36179726580362215
974,1.072722722722723,2.0,1.758554456165856,0.5581903256636749
975,1.073813813813814,2.0,1.7593450999553932,0.4278676807367724
976,1.074904904904905,2.0,1.759909487526736,0.37452658504191993
977,1.0759959959959962,2.0,1.7491074060757799,0.4974642306680678
978,1.0770870870870872,2.0,1.756276452070531,0.4615738790433125
979,1.0781781781781783,2.0,1.756102949858429,0.38738029279411296
980,1.0792692692692694,2.0,1.7553658782294794,0.6073811275602192
981,1.0803603603603604,2.0,1.766029644629039,0.3432736922119745
982,1.0814514514514517,2.0,1.7580278377768006,0.37229060946103193
983,1.0825425425425428,2.0,1.7480200174013538,0.4426859386670936
984,1.0836336336336339,2.0,1.76519726499931,0.5463211610515284
985,1.084724724724725,2.0,1.7538377052813026,1.5181633432731478
986,1.085815815815816,2.0,1.749715315841117,0.5214155308283485
987,1.086906906906907,2.0,1.7544252680222845,0.5315780604679593
988,1.0879979979979981,2.0,1.7584908723423724,0.41575525605927294
989,1.0890890890890892,2.0,1.7589832735050912,0.45460725315314077
990,1.0901801801801803,2.0,1.7589833503894046,0.4067763706947153
991,1.0912712712712713,2.0,1.7546468669896313,0.35254879498358715
992,1.0923623623623626,2.0,1.7641513958541477,0.589904739659126
993,1.0934534534534537,2.0,1.7510411377634736,0.46126575046886276
994,1.0945445445445448,2.0,1.765274851291139,0.3944053553823488
995,1.0956356356356358,2.0,1.7529314812988024,0.5946368502451557
996,1.0967267267267269,2.0,1.7665452664560266,
997,1.097817817817818,2.0,1.764588302333498,0.2799179927822793
998,1.098908908908909,2.0,1.76028072860373,0.5349110811280126
999,1.1,2.0,1.7645206995123999,0.5189230902213724
