,r,c,income_high,income_low,income_low_sliding_20,income_high_sliding_20,probability_low,probability_low_sliding_20
807,1.2136336336336337,1.5,1.3278819911061084,0.8834957365349346,0.850897586418859,1.3272841733899654,0.006799320067993201,0.0035246475352464753
808,1.2151251251251252,1.5,1.3273317139581484,0.8673821448469818,0.8325092741583102,1.3271313634863222,0.0018998100189981002,0.0033996600339966008
809,1.2166166166166166,1.5,1.3273598220912561,0.7088791260878048,0.8301844161123988,1.3271869681917554,0.0093990600939906,0.0033046695330466954
810,1.2181081081081082,1.5,1.328437179065115,0.7784512184582003,0.8216495404934321,1.32712017131426,0.0036996300369963003,0.0030696930306969303
811,1.2195995995995996,1.5,1.3256442160795858,0.9282555868214225,0.8326667167998907,1.3270528287106647,0.0034996500349965005,0.0029997000299970007
812,1.2210910910910913,1.5,1.3265142131830252,0.8549118850358001,0.8258389403697813,1.3272282743941282,0.0030996900309969004,0.0028247175282471756
813,1.2225825825825827,1.5,1.3275896296648741,1.1286626394704724,0.8236025600108567,1.327293408312982,0.0005999400059994001,0.0026697330266973306
814,1.224074074074074,1.5,1.3279623526410216,,0.7884909483389979,1.3272466207478868,0.0,0.0028597140285971405
815,1.2255655655655657,1.5,1.3274926691818647,1.0979195853108428,0.8120599470995883,1.3272458017528959,0.0005999400059994001,0.00287971202879712
816,1.2270570570570571,1.5,1.3276417110980725,,0.8131213364778359,1.3271941219567005,0.0,0.00288971102889711
817,1.2285485485485486,1.5,1.325922375850752,0.496413936116351,0.8131213364778359,1.327252637655306,0.004199580041995801,0.0028897110288971105
818,1.2300400400400402,1.5,1.3276431202511196,0.8721591782685004,0.814114415015316,1.3273449292615314,0.0021997800219978004,0.0028847115288471153
819,1.2315315315315316,1.5,1.3269792491257002,0.6823175536345455,0.8096494332266094,1.3273195632841333,0.010298970102989701,0.002774722527747225
820,1.233023023023023,1.5,1.3260478766966681,0.8204287866834227,0.8202604231926148,1.3273610957502362,0.0082991700829917,0.00225977402259774
821,1.2345145145145147,1.5,1.3284106815540295,0.9840632211485243,0.8292952098112473,1.3273777296279181,0.0018998100189981002,0.00196980301969803
822,1.236006006006006,1.5,1.3275524278539115,0.6175713860896767,0.8037856740493573,1.3273533035803105,0.004199580041995801,0.00200979902009799
823,1.2374974974974975,1.5,1.325256088825159,0.8393954718031572,0.8459055392945195,1.3273774897179615,0.006999300069993001,0.00181981801819818
824,1.2389889889889891,1.5,1.328803325153701,,0.8464973636119161,1.3275307170930455,0.0,0.0014698530146985303
825,1.2404804804804805,1.5,1.327927517567179,1.0540539263911053,0.8464973636119161,1.3274702227257864,0.0027997200279972004,0.0014698530146985303
826,1.241971971971972,1.5,1.3272853068520147,,0.801903998095849,1.3274828357947275,0.0,0.0016798320167983201
827,1.2434634634634636,1.5,1.3248257930332483,0.5892827403661554,0.801903998095849,1.3274843121523143,0.004299570042995701,0.0016798320167983201
828,1.244954954954955,1.5,1.3284438080668082,,0.834343485622344,1.3275773646670603,0.0,0.00163983601639836
829,1.2464464464464464,1.5,1.3260238845413448,0.5808559918033033,0.8572551690425452,1.3275422013678024,0.0046995300469953,0.0017148285171482852
830,1.247937937937938,1.5,1.3270903269932108,0.9437088630550811,0.8823823669733852,1.3276910045216948,0.0022997700229977,0.0014798520147985203
831,1.2494294294294295,1.5,1.3291531297488561,,0.8948740341111706,1.3277252901817969,0.0,0.0014348565143485652
832,1.2509209209209209,1.5,1.327816891560102,,0.8948740341111708,1.3277309098164307,0.0,0.0014348565143485652
833,1.2524124124124125,1.5,1.3266538783629733,0.6722116877363081,0.8948740341111708,1.3277755474555946,0.004399560043995601,0.0014348565143485652
834,1.253903903903904,1.5,1.3279459727412009,1.11845693098726,0.917140268748657,1.3278687418517816,0.00039996000399960006,0.0012148785121487852
835,1.2553953953953954,1.5,1.326459073257961,1.1127790366063126,0.8947717507221457,1.3278902326825832,0.0007999200079992001,0.0011948805119488051
836,1.256886886886887,1.5,1.3288120250701831,,0.8207117288410625,1.3279911435364675,0.0,0.0013848615138486152
837,1.2583783783783784,1.5,1.327768207975255,0.5103170356410719,0.7920744941161582,1.3279580592229085,0.0040995900409959,0.0015448455154484552
838,1.25986986986987,1.5,1.327135800703161,,0.8233808783911676,1.3279724827877746,0.0,0.0013398660133986603
839,1.2613613613613615,1.5,1.3278098984477613,,0.8504183617099716,1.3279691615719753,0.0,0.0013748625137486252
840,1.2628528528528529,1.5,1.3263805542503069,0.9288462261070123,0.8504183617099716,1.3280076300207777,0.0024997500249975004,0.0013748625137486252
841,1.2643443443443445,1.5,1.3279221606018727,0.6779487920058442,0.8152250250206462,1.3280735154579744,0.0026997300269973002,0.001454854514548545
842,1.265835835835836,1.5,1.3280361506069291,1.123009769031622,0.8304779398000686,1.328070351799176,0.00039996000399960006,0.00131986801319868
843,1.2673273273273273,1.5,1.328320636326839,,0.7939114611461244,1.328092499058966,0.0,0.0012998700129987003
844,1.268818818818819,1.5,1.3275934378085184,,0.7939114611461244,1.3280725331211882,0.0,0.0012998700129987003
845,1.2703103103103104,1.5,1.3281797789460001,0.5635269057143691,0.7954081835187732,1.3281139971988645,0.006999300069993001,0.0014098590140985902
846,1.2718018018018018,1.5,1.3273148340037544,,0.8243933432443238,1.3281379868791168,0.0,0.0010598940105989402
847,1.2732932932932934,1.5,1.326686843328174,0.9461171031575984,0.8243933432443238,1.3281551038965471,0.0034996500349965005,0.0010598940105989402
848,1.2747847847847849,1.5,1.3277405420816428,1.1092836866647577,0.7766692220475948,1.3282542675587576,0.0014998500149985001,0.0010548945105489451
849,1.2762762762762763,1.5,1.3289999476191958,,0.7291528699594286,1.3283625761241526,0.0,0.00097990200979902
850,1.277767767767768,1.5,1.3277760401952505,1.0811172015707218,0.7480522783247694,1.328287309948666,0.0013998600139986002,0.001074892510748925
851,1.2792592592592593,1.5,1.3292655224415388,,0.7004715750039191,1.3283091713548973,0.0,0.0010048995100489949
852,1.2807507507507507,1.5,1.3287096443433737,,0.7173240834175985,1.3281942621215777,0.0,0.0012748725127487248
853,1.2822422422422424,1.5,1.328517766286717,,0.7173240834175985,1.328203296695389,0.0,0.0012748725127487248
854,1.2837337337337338,1.5,1.3283757893572368,,0.7173240834175985,1.3281992320517364,0.0,0.0012748725127487252
855,1.2852252252252252,1.5,1.3284772903356423,0.4462388396765656,0.7173240834175985,1.3282238443077579,0.0045995400459954,0.0012748725127487252
856,1.2867167167167168,1.5,1.3281503387990008,0.5343393815920174,0.7560505468091746,1.3282555626010815,0.0031996800319968005,0.001044895510448955
857,1.2882082082082082,1.5,1.3280566792725772,,0.7930024076787007,1.3282910690251677,0.0,0.0008849115088491151
858,1.2896996996996997,1.5,1.3270693763871708,1.093755711579208,0.7930024076787007,1.3283644219926518,0.0006999300069993001,0.0008849115088491151
859,1.2911911911911913,1.5,1.3285792674238108,,0.7328517468985993,1.328429334688687,0.0,0.0008499150084991501
860,1.2926826826826827,1.5,1.327698262994239,0.5769128592137581,0.7489802422865575,1.3283799824134808,0.0040995900409959,0.000994900509949005
861,1.2941741741741741,1.5,1.327858887425907,,0.7833937189011173,1.3283623279305576,0.0,0.0007899210078992101
862,1.2956656656656658,1.5,1.3284790958027262,,0.8190005435891234,1.3283698561400623,0.0,0.0008499150084991502
863,1.2971571571571572,1.5,1.3279213175712878,,0.8648157971589162,1.328384520616057,0.0,0.0008549145085491452
864,1.2986486486486488,1.5,1.3284227193620413,0.8073819624999641,0.8437864168985401,1.328419485181635,0.0021997800219978004,0.0010298970102989701
865,1.3001401401401402,1.5,1.3286595725510468,,0.8489870532411936,1.328463017558312,0.0,0.0009199080091990801
866,1.3016316316316316,1.5,1.3276571743523646,,0.8489870532411936,1.3284192052897708,0.0,0.0009199080091990799
867,1.3031231231231233,1.5,1.3286701165723878,0.5643241335837652,0.8512387184490934,1.328458099583933,0.0033996600339966003,0.0010048995100489949
868,1.3046146146146147,1.5,1.3299067133895373,,0.8922265162869973,1.3284184455276022,0.0,0.0008349165083491652
869,1.3061061061061061,1.5,1.3274946241094656,0.8803481368821547,0.8922265162869973,1.3283478325688312,0.0018998100189981002,0.0008349165083491652
870,1.3075975975975977,1.5,1.3282132683198735,,0.8942062461878044,1.3283769816786761,0.0,0.00073992600739926
871,1.3090890890890892,1.5,1.326967337775145,0.8352916423133544,0.8942062461878044,1.3284514860942251,0.0053994600539946005,0.0007399260073992599
872,1.3105805805805806,1.5,1.3288903358196014,,0.9059891669626943,1.3285407793967088,0.0,0.00046995300469953005
873,1.3120720720720722,1.5,1.3284364734136649,,0.9406972840553515,1.3285167198263257,0.0,0.0005149485051494851
874,1.3135635635635636,1.5,1.3288680344776733,,0.9406972840553517,1.3285588795091345,0.0,0.0005149485051494851
875,1.315055055055055,1.5,1.329111656202112,,0.9406972840553515,1.3285767941906161,0.0,0.0005149485051494851
876,1.3165465465465467,1.5,1.3288604672807227,,0.9406972840553515,1.3286215090212932,0.0,0.0005149485051494851
877,1.318038038038038,1.5,1.329523738622255,,0.8749504620243008,1.3286666681357895,0.0,0.0007349265073492651
878,1.3195295295295295,1.5,1.3283676303078773,,0.8749504620243008,1.328665204557324,0.0,0.0007349265073492651
879,1.3210210210210211,1.5,1.3275922219196887,0.829622719226348,0.8749504620243008,1.3287072060320724,0.0028997100289971,0.0007349265073492651
880,1.3225125125125126,1.5,1.327345173335774,,0.8825050858239596,1.3287600466849248,0.0,0.00058994100589941
881,1.324004004004004,1.5,1.328009451616002,0.9970346670291542,0.8825050858239596,1.3288096188368201,0.0011998800119988001,0.00058994100589941
882,1.3254954954954956,1.5,1.3287723853226194,1.1397073185776727,0.8595991695829206,1.328864332138182,9.999000099990002e-05,0.0005299470052994701
883,1.326986986986987,1.5,1.3286206088828474,0.6965807550759069,0.7895721323342326,1.3288801314927245,0.0034996500349965005,0.0005249475052494751
884,1.3284784784784784,1.5,1.3292933668955893,,0.820569258087008,1.3288848643328115,0.0,0.00034996500349965005
885,1.32996996996997,1.5,1.3277833271802153,,0.820569258087008,1.3289140112859115,0.0,0.00034996500349965005
886,1.3314614614614615,1.5,1.32843506023561,0.8670003749043901,0.820569258087008,1.328976568955834,0.0016998300169983002,0.00034996500349965005
887,1.3329529529529531,1.5,1.3278770354457707,,0.7973536996783168,1.3290243725628543,0.0,0.00026497350264973504
888,1.3344444444444445,1.5,1.3284944542141155,,0.7973536996783168,1.3291087575798077,0.0,0.00026497350264973504
889,1.335935935935936,1.5,1.3280776063063653,,0.7973536996783168,1.3291147895207995,0.0,0.00026497350264973504
890,1.3374274274274276,1.5,1.3297033566308505,,0.7973536996783168,1.3290900398262537,0.0,0.00026497350264973504
891,1.338918918918919,1.5,1.3287532038248164,,0.7973536996783168,1.329043366158572,0.0,0.00026497350264973504
892,1.3404104104104104,1.5,1.3284091444119404,1.114237869518638,0.7973536996783168,1.3290903466076012,0.0008999100089991,0.00026497350264973504
893,1.341901901901902,1.5,1.3292796670698446,,0.48046952983799573,1.3291562827028962,0.0,0.00021997800219978003
894,1.3433933933933935,1.5,1.3292263281073078,,0.48046952983799573,1.3291672293007006,0.0,0.00021997800219978003
895,1.344884884884885,1.5,1.3300059528156496,,0.48046952983799573,1.3291536194558629,0.0,0.00021997800219978003
896,1.3463763763763765,1.5,1.3297636495706509,0.48046952983799573,0.48046952983799573,1.3291314084025228,0.004399560043995601,0.00021997800219978003
897,1.347867867867868,1.5,1.329494467052944,,,1.3290988286576377,0.0,0.0
898,1.3493593593593594,1.5,1.3292076598028426,,,1.3291000053442006,0.0,0.0
899,1.350850850850851,1.5,1.3286490349767408,,,1.3290967316594615,0.0,0.0
900,1.3523423423423424,1.5,1.3283366163736756,,,1.3290960680629584,0.0,0.0
901,1.3538338338338338,1.5,1.3291037176432403,,,1.3291003153857675,0.0,0.0
902,1.3553253253253255,1.5,1.3290883724134686,,,1.329101993968973,0.0,0.0
903,1.3568168168168169,1.5,1.3287152656845893,,,1.3290653493445503,0.0,0.0
904,1.3583083083083083,1.5,1.3298763059575915,,1.1153331345873663,1.3290432668775753,0.0,3.999600039996001e-05
905,1.3597997997998,1.5,1.3290344805786605,,1.1153331345873663,1.3290170939916917,0.0,3.999600039996001e-05
906,1.3612912912912913,1.5,1.329391132376022,,1.1153331345873663,1.329005224429891,0.0,3.999600039996001e-05
907,1.3627827827827828,1.5,1.3295647357848426,,1.0769311676975208,1.328945076468278,0.0,9.499050094990502e-05
908,1.3642742742742744,1.5,1.3286150930339462,,1.0769311676975208,1.3288909914398759,0.0,9.499050094990502e-05
909,1.3657657657657658,1.5,1.327582612415448,,1.0769311676975208,1.3289002491333286,0.0,9.499050094990502e-05
910,1.3672572572572572,1.5,1.328769883277223,,1.0769311676975208,1.3289970527440125,0.0,9.499050094990502e-05
911,1.3687487487487489,1.5,1.3296928128053964,,1.0769311676975208,1.3290085198908481,0.0,9.499050094990502e-05
912,1.3702402402402403,1.5,1.3297278663178398,,1.0769311676975208,1.3289856319621323,0.0,9.499050094990502e-05
913,1.371731731731732,1.5,1.3294985990259356,,1.0769311676975208,1.3289819299005892,0.0,9.499050094990502e-05
914,1.3732232232232233,1.5,1.3289541312105528,,1.0769311676975208,1.3289659211134563,0.0,9.499050094990502e-05
915,1.3747147147147147,1.5,1.3295617317488477,,1.0769311676975208,1.3289742626257506,0.0,9.499050094990502e-05
916,1.3762062062062064,1.5,1.3291120546729476,,1.0769311676975208,1.3289469832904848,0.0,9.499050094990502e-05
917,1.3776976976976978,1.5,1.3295180007842071,,1.0769311676975208,1.3289432288860403,0.0,9.499050094990502e-05
918,1.3791891891891892,1.5,1.329142186108059,,1.0769311676975208,1.328954029736438,0.0,9.499050094990502e-05
919,1.3806806806806808,1.5,1.328635763046677,,1.0769311676975208,1.3289469889537533,0.0,9.499050094990502e-05
920,1.3821721721721723,1.5,1.3284215628298535,,1.0769311676975208,1.329015967419489,0.0,9.499050094990502e-05
921,1.3836636636636637,1.5,1.3291372893073574,,1.0769311676975208,1.3289931017171264,0.0,9.499050094990502e-05
922,1.3851551551551553,1.5,1.3283554799250121,,1.0769311676975208,1.3290071385138749,0.0,9.499050094990502e-05
923,1.3866466466466467,1.5,1.3282736163450846,1.1153331345873663,1.0769311676975208,1.3290630500011669,0.0007999200079992001,9.499050094990502e-05
924,1.3881381381381381,1.5,1.329352848239913,,1.0385292008076752,1.3291123831243044,0.0,5.499450054994501e-05
925,1.3896296296296298,1.5,1.328797089342655,,1.0385292008076752,1.329119829056204,0.0,5.499450054994501e-05
926,1.3911211211211212,1.5,1.328188173143762,1.0385292008076752,1.0385292008076752,1.3291678674502678,0.0010998900109989002,5.499450054994501e-05
927,1.3926126126126126,1.5,1.3284830352167976,,,1.3292655840421732,0.0,0.0
928,1.3941041041041042,1.5,1.3288002469029996,,1.07523018961766,1.329252821010154,0.0,4.4995500449955e-05
929,1.3955955955955957,1.5,1.3295186846291298,,1.07523018961766,1.3293258865472588,0.0,4.4995500449955e-05
930,1.397087087087087,1.5,1.3289992262139292,,1.07523018961766,1.329311893758013,0.0,4.4995500449955e-05
931,1.3985785785785787,1.5,1.3292350542310791,,1.07523018961766,1.3293265216193313,0.0,4.4995500449955e-05
932,1.4000700700700701,1.5,1.3296538250869825,,1.07523018961766,1.3293782701590326,0.0,4.4995500449955e-05
933,1.4015615615615615,1.5,1.3291784232832777,,1.07523018961766,1.3293654346368826,0.0,4.4995500449955e-05
934,1.4030530530530532,1.5,1.329120961456438,,1.07523018961766,1.329386720939574,0.0,4.4995500449955e-05
935,1.4045445445445446,1.5,1.3290161450435336,,1.07523018961766,1.3294195563185316,0.0,4.4995500449955e-05
936,1.406036036036036,1.5,1.3290369665840598,,1.07523018961766,1.329481283016475,0.0,4.4995500449955e-05
937,1.4075275275275276,1.5,1.329734017792158,,1.07523018961766,1.3295085881148165,0.0,4.4995500449955e-05
938,1.409019019019019,1.5,1.3290013704543635,,1.07523018961766,1.3295450313462054,0.0,4.4995500449955e-05
939,1.4105105105105107,1.5,1.3300153323613961,,1.07523018961766,1.3295634908984026,0.0,4.4995500449955e-05
940,1.412002002002002,1.5,1.3279642487825953,,1.07523018961766,1.3295337309292015,0.0,4.4995500449955e-05
941,1.4134934934934935,1.5,1.329418025242332,,1.07523018961766,1.3295946401103391,0.0,4.4995500449955e-05
942,1.4149849849849852,1.5,1.3294737096708509,,1.0966551659280703,1.329504546813883,0.0,9.99900009999e-05
943,1.4164764764764766,1.5,1.3292602788078287,,1.0922519158400317,1.329482135717939,0.0,0.00012998700129987002
944,1.417967967967968,1.5,1.3295017668779114,,1.0922519158400317,1.329504262585575,0.0,0.00012998700129987002
945,1.4194594594594596,1.5,1.3297578572239321,,1.0922519158400317,1.3294982674238311,0.0,0.00012998700129987002
946,1.420950950950951,1.5,1.3301425049818678,,1.0922519158400317,1.3295035291233936,0.0,0.00012998700129987002
947,1.4224424424424424,1.5,1.328227774576417,1.07523018961766,1.0922519158400317,1.3294894829087887,0.0008999100089991,0.00012998700129987002
948,1.423933933933934,1.5,1.3302615576450945,,1.1007627789512175,1.329594405955349,0.0,8.499150084991501e-05
949,1.4254254254254255,1.5,1.329238828844216,,1.1007627789512175,1.3295842373687317,0.0,8.499150084991501e-05
950,1.426916916916917,1.5,1.3292917834402924,,1.1007627789512175,1.3296373224103042,0.0,8.499150084991501e-05
951,1.4284084084084085,1.5,1.330270025025107,,1.1007627789512175,1.3296334651503383,0.0,8.499150084991501e-05
952,1.4298998998999,1.5,1.3293971146439791,,1.1007627789512175,1.329604040060544,0.0,8.499150084991501e-05
953,1.4313913913913914,1.5,1.3296041493371076,,1.1007627789512175,1.3296111391841594,0.0,8.499150084991501e-05
954,1.432882882882883,1.5,1.329777669035591,,1.1007627789512175,1.329599469842786,0.0,8.499150084991501e-05
955,1.4343743743743744,1.5,1.3302506790023991,,1.1007627789512175,1.3295927541193382,0.0,8.499150084991501e-05
956,1.4358658658658658,1.5,1.3295830685508911,,1.1007627789512175,1.3295589232860403,0.0,8.499150084991501e-05
957,1.4373573573573575,1.5,1.3304628824199338,,1.1007627789512175,1.3295490747738246,0.0,8.499150084991501e-05
958,1.438848848848849,1.5,1.3293705614983085,,1.1007627789512175,1.3295152313250704,0.0,8.499150084991501e-05
959,1.4403403403403403,1.5,1.3294201329773718,,1.1007627789512175,1.3294866426241847,0.0,8.499150084991501e-05
960,1.441831831831832,1.5,1.3291824324053485,,1.1007627789512175,1.3295007044004326,0.0,8.499150084991501e-05
961,1.4433233233233234,1.5,1.3276161593132134,1.1180801422384807,1.1007627789512175,1.3295511985276267,0.0010998900109989002,8.499150084991501e-05
962,1.444814814814815,1.5,1.3290254877519667,1.0834454156639544,1.0834454156639544,1.3296805843326722,0.0005999400059994001,2.9997000299970004e-05
963,1.4463063063063064,1.5,1.3297028161605537,,,1.3297292397167666,0.0,0.0
964,1.4477977977977978,1.5,1.329381863643034,,,1.329713273240677,0.0,0.0
965,1.4492892892892895,1.5,1.3298630912151808,,,1.3297678594465363,0.0,0.0
966,1.4507807807807809,1.5,1.3298615806897711,,,1.329731075741713,0.0,0.0
967,1.4522722722722723,1.5,1.330326235507624,,,1.329729382560029,0.0,0.0
968,1.453763763763764,1.5,1.330058185912741,,,1.329679393313206,0.0,0.0
969,1.4552552552552553,1.5,1.33030052967567,,,1.3296579674229212,0.0,0.0
970,1.4567467467467468,1.5,1.3292146382409733,,,1.329614477332199,0.0,0.0
971,1.4582382382382384,1.5,1.3296815232292212,,,1.3296818597732487,0.0,0.0
972,1.4597297297297298,1.5,1.3295390971162868,,,1.3296874992579595,0.0,0.0
973,1.4612212212212212,1.5,1.3293707625096398,,,1.3297187814536435,0.0,0.0
974,1.4627127127127129,1.5,1.3296433545666355,,,1.3297281332710402,0.0,0.0
975,1.4642042042042043,1.5,1.329574062336441,,,1.3296949381810022,0.0,0.0
976,1.4656956956956957,1.5,1.329386098306577,,,1.329717436425222,0.0,0.0
977,1.4671871871871873,1.5,1.3297860134448531,,,1.3297526139647267,0.0,0.0
978,1.4686786786786787,1.5,1.328798787480586,,,1.3297535965822167,0.0,0.0
979,1.4701701701701702,1.5,1.3297013685023322,,,1.3298048719262663,0.0,0.0
980,1.4716616616616618,1.5,1.3301923149492343,,,1.3298157346326858,0.0,0.0
981,1.4731531531531532,1.5,1.330203875414125,,0.0,1.263306118885224,0.0,0.0
982,1.4746446446446446,1.5,1.3299985954338578,,0.0,1.1967959251145177,0.0,0.0
983,1.4761361361361363,1.5,1.3293834866387542,,0.0,1.1302959953428247,0.0,0.0
984,1.4776276276276277,1.5,1.3304735877602292,,0.0,1.063826821010887,0.0,0.0
985,1.479119119119119,1.5,1.3291274171187109,,0.0,0.9973031416228755,0.0,0.0
986,1.4806106106106107,1.5,1.3298277170560902,,0.0,0.9308467707669401,0.0,0.0
987,1.4821021021021021,1.5,1.3293264505711675,,0.0,0.8643553849141355,0.0,0.0
988,1.4835935935935938,1.5,1.3296296681070428,,0.0,0.7978890623855771,0.0,0.0
989,1.4850850850850852,1.5,1.329430727861223,,0.0,0.7314075789802249,0.0,0.0
990,1.4865765765765766,1.5,1.330562287061973,,0.0,0.6649360425871638,0.0,0.0
991,1.4880680680680682,1.5,1.3297943129234324,,0.0,0.5984079282340652,0.0,0.0
992,1.4895595595595597,1.5,1.3301647410299675,,0.0,0.5319182125878935,0.0,0.0
993,1.491051051051051,1.5,1.3295577988575698,,0.0,0.4654099755363951,0.0,0.0
994,1.4925425425425427,1.5,1.3289794527658738,,0.0,0.39893208559351667,0.0,0.0
995,1.4940340340340341,1.5,1.3300240272208383,,0.0,0.3324831129552229,0.0,0.0
996,1.4955255255255255,1.5,1.3300896490966747,,0.0,0.26598191159418105,0.0,0.0
997,1.4970170170170172,1.5,1.3298056657946515,,0.0,0.1994774291393473,0.0,0.0
998,1.4985085085085086,1.5,1.3298242943615786,,0.0,0.13298714584961474,0.0,0.0
999,1.5,1.5,1.329918622630716,,0.0,0.0664959311315358,0.0,0.0
